label_v2_row_id,source_round,source_row_key,context_key,checkpoint_id,checkpoint_iteration,map,map_family,agents,seed,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,traffic_before_hash,trace_window_hash,update_checkpoint_hash,candidate_id,theta_id,theta_family,theta_fingerprint,static_flow_success,additive_success,candidate_success,static_flow_ratio,additive_ratio,candidate_ratio,candidate_minus_static_ratio_delta,candidate_minus_additive_ratio_delta,success_regression_vs_static_flow,success_regression_vs_additive,success_gain_vs_static_flow,success_gain_vs_additive,both_success_vs_static_flow,both_success_vs_additive,fingerprint_match,candidate_recognized,cost_finite_all,cost_within_bounds_all,theta_in_bounds,theta_in_safe_library,theta_in_forbidden_library,support_distance_to_safe_positive,support_distance_to_hard_negative,near_hard_negative,out_of_distribution_context,hard_negative_success_regression_vs_static_flow,hard_negative_success_regression_vs_additive,hard_negative_fingerprint_or_cost,hard_negative_out_of_support,safe_candidate,useful_candidate,safe_useful_candidate,quality_gain_candidate,quality_worse_candidate,forbidden_theta,abstain_to_static_flow,allow_theta,risk_score_label,utility_score_label,support_score_label,policy_action_label,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g552_label_v2_row,real_solver_source_reused,source_reuse_index
g552_label_v2_00000021,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000022,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000022,repair5g549_theta_549000022,lambda_flow_lambda_cong_sweep,,True,True,True,1.1628113879,1.22864768683,1.15747330961,-0.00533807829,-0.07117437722,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9466192171,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00533807829,0.9466192171,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.47086805826,0.0749863500273,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000022,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000023,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000023,repair5g549_theta_549000023,alpha_flow_wait_progress_sweep,,True,True,True,1.1628113879,1.22864768683,1.13612099644,-0.02669039146,-0.09252669039,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7330960854,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02669039146,0.7330960854,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.996578006844,0.95,1,1,1.05673288653,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000023,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000024,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000024,repair5g549_theta_549000024,edge_cost_clamp_sweep,,True,True,True,1.1628113879,1.22864768683,1.13612099644,-0.02669039146,-0.09252669039,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7330960854,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02669039146,0.7330960854,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.714819070362,8.18377563245,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000024,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000025,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000025,repair5g549_theta_549000025,goal_projection_mode_ablation,,True,True,True,1.1628113879,1.22864768683,1.13612099644,-0.02669039146,-0.09252669039,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7330960854,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02669039146,0.7330960854,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.169181661637,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000026,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000027,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000027,repair5g549_theta_549000027,g543_true_near_signal_neighborhood,,True,True,True,1.1628113879,1.22864768683,1.12455516014,-0.03825622776,-0.10409252669,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6174377224,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03825622776,0.6174377224,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.239514120972,0.303733292533,0.867087515825,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000028,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000029,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000029,repair5g549_theta_549000029,surrogate_guided_theta_if_model_exists,,True,True,True,1.1628113879,1.22864768683,1.14946619217,-0.01334519573,-0.07918149466,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8665480427,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01334519573,0.8665480427,ALLOW_THETA,1.25,0.986681776636,1.25,0.75,0.75,1,1,0.95,1,0.877114745771,0.168532762934,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000029,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000030,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000030,repair5g549_theta_549000030,negative_control,,True,True,True,1.1628113879,1.22864768683,1.12277580071,-0.04003558719,-0.10587188612,False,False,False,False,True,True,True,True,True,True,True,False,False,0.5996441281,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.04003558719,0.5996441281,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.3118993762,1.34933430133,0.35,0.75,1,11.6541006918,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000030,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000031,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000031,repair5g549_theta_549000031,static_flow_local_perturbation_fulltheta,,True,True,True,1.1628113879,1.22864768683,1.13790035587,-0.02491103203,-0.09074733096,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7508896797,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02491103203,0.7508896797,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.22716074568,0.95,1,0.801066797866,1.0007001986,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000031,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000032,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000032,repair5g549_theta_549000032,lambda_flow_lambda_cong_sweep,,True,True,True,1.1628113879,1.22864768683,1.15480427046,-0.00800711744,-0.07384341637,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9199288256,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00800711744,0.9199288256,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.909718180564,0.778006443987,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000032,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000033,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000033,repair5g549_theta_549000033,alpha_flow_wait_progress_sweep,,True,True,True,1.1628113879,1.22864768683,1.13879003559,-0.02402135231,-0.08985765124,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7597864769,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02402135231,0.7597864769,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.61843501313,0.95,1,1,0.0152849694301,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000033,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000034,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000034,repair5g549_theta_549000034,edge_cost_clamp_sweep,,True,True,True,1.1628113879,1.22864768683,1.13612099644,-0.02669039146,-0.09252669039,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7330960854,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02669039146,0.7330960854,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.987496025008,9.76162447675,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000034,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000035,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000035,repair5g549_theta_549000035,goal_projection_mode_ablation,,True,True,True,1.1628113879,1.22864768683,1.15569395018,-0.00711743772,-0.07295373665,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9288256228,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00711743772,0.9288256228,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.652500195,0.35,0.75,1,11,0,1,0,False,False,False,False,False,True,True,0
g552_label_v2_00000040,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000041,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000041,repair5g549_theta_549000041,static_flow_local_perturbation_fulltheta,,True,True,True,1.1628113879,1.22864768683,1.14679715302,-0.01601423488,-0.08185053381,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8398576512,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01601423488,0.8398576512,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.08801322397,0.95,1,0.766951466097,0.930081539837,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000041,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000042,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000042,repair5g549_theta_549000042,lambda_flow_lambda_cong_sweep,,True,True,True,1.1628113879,1.22864768683,1.13790035587,-0.02491103203,-0.09074733096,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7508896797,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02491103203,0.7508896797,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.05991088018,0.895265709469,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000043,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000044,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000044,repair5g549_theta_549000044,edge_cost_clamp_sweep,,True,True,True,1.1628113879,1.22864768683,1.13612099644,-0.02669039146,-0.09252669039,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7330960854,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02669039146,0.7330960854,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.606824536351,8.04043191914,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000044,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000045,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000045,repair5g549_theta_549000045,goal_projection_mode_ablation,,True,True,True,1.1628113879,1.22864768683,1.13078291815,-0.03202846975,-0.09786476868,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6797153025,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03202846975,0.6797153025,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.24626050748,0.35,0.75,1,11,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000045,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000046,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000046,repair5g549_theta_549000046,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.1628113879,1.22864768683,1.14056939502,-0.02224199288,-0.08807829181,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7775800712,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02224199288,0.7775800712,ALLOW_THETA,1.25,1.04222016556,1.25,0.75,0.75,1,1,0.95,1,0.685704628591,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000046,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000047,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000047,repair5g549_theta_549000047,g543_true_near_signal_neighborhood,,True,True,True,1.1628113879,1.22864768683,1.12366548043,-0.03914590747,-0.1049822064,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6085409253,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03914590747,0.6085409253,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.306377987244,0.348352203296,0.910825928348,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000047,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000048,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000048,repair5g549_theta_549000048,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.1628113879,1.22864768683,1.12900355872,-0.03380782918,-0.09964412811,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6619217082,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03380782918,0.6619217082,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.501271697457,0.95,1,0.823731302537,1,0.35,0.75,0.381885336229,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000048,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000049,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000049,repair5g549_theta_549000049,surrogate_guided_theta_if_model_exists,,True,True,True,1.1628113879,1.22864768683,1.15480427046,-0.00800711744,-0.07384341637,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9199288256,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00800711744,0.9199288256,ALLOW_THETA,1.25,0.985498579003,1.25,0.75,0.75,1,1,0.95,1,0.897579504841,1.10809728381,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000049,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000050,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000050,repair5g549_theta_549000050,negative_control,,True,True,True,1.1628113879,1.22864768683,1.13790035587,-0.02491103203,-0.09074733096,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7508896797,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02491103203,0.7508896797,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.13040673919,1.11283727433,0.35,0.75,1,9.14106971786,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000051,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000052,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000052,repair5g549_theta_549000052,lambda_flow_lambda_cong_sweep,,True,True,True,1.1628113879,1.22864768683,1.11120996441,-0.05160142349,-0.11743772242,False,False,False,False,True,True,True,True,True,True,True,False,False,0.4839857651,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.05160142349,0.4839857651,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.562142875714,1.41533266933,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000053,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000054,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000054,repair5g549_theta_549000054,edge_cost_clamp_sweep,,True,True,True,1.1628113879,1.22864768683,1.13612099644,-0.02669039146,-0.09252669039,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7330960854,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02669039146,0.7330960854,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.821845356309,11.3473413053,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000054,g549_fulltheta,random-32-32-20|50|1406|2000|c0_short1000_t050_i2|random-32-32-20|50|1406|1000|0|14650fb0739d0383|random-32-32-20|50|1406|2000|c0_short1000_t050_i2|repair5g549_theta_549000055,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1406,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,repair5g549_theta_549000055,repair5g549_theta_549000055,goal_projection_mode_ablation,,True,True,True,1.1628113879,1.22864768683,1.13612099644,-0.02669039146,-0.09252669039,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7330960854,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02669039146,0.7330960854,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.11291977416,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
