policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
candidate::repair5g543_negative_control_003,frozen_family_static_goal_aware,,maze-32-32-4|100|1106|2000|final,maze-32-32-4|100|1106|2000,maze-32-32-4,maze,100,1106,2000,final,repair5g543_negative_control_003,repair5g59_low_beta_high_cap,1.34585400425,1.34585400425,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_negative_control_004,frozen_family_static_goal_aware,,maze-32-32-4|100|1106|2000|final,maze-32-32-4|100|1106|2000,maze-32-32-4,maze,100,1106,2000,final,repair5g543_negative_control_004,repair5g59_low_beta_high_cap,1.34585400425,1.34585400425,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_001,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_001,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_002,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_002,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_003,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_003,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_004,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_004,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_005,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_005,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_006,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_006,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_007,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_007,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_008,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_008,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_009,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_009,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_010,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_010,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_011,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_011,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_012,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_blocked_open_penalize_012,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_001,frozen_family_static_goal_aware,,random-32-32-20|50|1106|500|final,random-32-32-20|50|1106|500,random-32-32-20,random,50,1106,500,final,repair5g543_evt_wait_neargoal_suppress_001,repair5g59_wait_aggressive,1.15775158658,1.15775158658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_008,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_edge_flowshield_conservative_008,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_009,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_edge_flowshield_conservative_009,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_010,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_edge_flowshield_conservative_010,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_011,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_edge_flowshield_conservative_011,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_012,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_edge_flowshield_conservative_012,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_001,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_pareto_overlay_conservative_001,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_002,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_pareto_overlay_conservative_002,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_003,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_pareto_overlay_conservative_003,repair5g59_wait_aggressive,1.12964641886,1.15593834995,0.02629193109,0.02629193109,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_004,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_pareto_overlay_conservative_004,repair5g59_wait_aggressive,1.12964641886,1.13780598368,0.00815956482,0.00815956482,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_005,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_pareto_overlay_conservative_005,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_006,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_pareto_overlay_conservative_006,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_007,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_pareto_overlay_conservative_007,repair5g59_wait_aggressive,1.12964641886,1.15593834995,0.02629193109,0.02629193109,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_008,frozen_family_static_goal_aware,,random-32-32-20|50|1106|1000|final,random-32-32-20|50|1106|1000,random-32-32-20,random,50,1106,1000,final,repair5g543_pareto_overlay_conservative_008,repair5g59_wait_aggressive,1.12964641886,1.13780598368,0.00815956482,0.00815956482,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_002,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_002,repair5g59_wait_aggressive,1.12964641886,1.15321849501,0.02357207615,0.02357207615,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_003,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_003,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_004,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_004,repair5g59_wait_aggressive,1.12964641886,1.13961922031,0.00997280145,0.00997280145,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_005,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_005,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_006,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_006,repair5g59_wait_aggressive,1.12964641886,1.15321849501,0.02357207615,0.02357207615,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_007,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_007,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_008,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_008,repair5g59_wait_aggressive,1.12964641886,1.13961922031,0.00997280145,0.00997280145,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_009,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_009,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_010,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_010,repair5g59_wait_aggressive,1.12964641886,1.14777878513,0.01813236627,0.01813236627,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_011,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_011,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_012,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_neargoal_suppress_012,repair5g59_wait_aggressive,1.12964641886,1.14868540345,0.01903898459,0.01903898459,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_traffic_penalize_001,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_traffic_penalize_001,repair5g59_wait_aggressive,1.12964641886,1.15775158658,0.02810516772,0.02810516772,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_traffic_penalize_002,frozen_family_static_goal_aware,,random-32-32-20|50|1106|2000|final,random-32-32-20|50|1106|2000,random-32-32-20,random,50,1106,2000,final,repair5g543_evt_wait_traffic_penalize_002,repair5g59_wait_aggressive,1.12964641886,1.14777878513,0.01813236627,0.01813236627,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_009,frozen_family_static_goal_aware,,random-32-32-20|100|1106|500|final,random-32-32-20|100|1106|500,random-32-32-20,random,100,1106,500,final,repair5g543_pareto_overlay_conservative_009,repair5g59_wait_aggressive,1.31013215859,1.31013215859,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_010,frozen_family_static_goal_aware,,random-32-32-20|100|1106|500|final,random-32-32-20|100|1106|500,random-32-32-20,random,100,1106,500,final,repair5g543_pareto_overlay_conservative_010,repair5g59_wait_aggressive,1.31013215859,1.31013215859,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_011,frozen_family_static_goal_aware,,random-32-32-20|100|1106|500|final,random-32-32-20|100|1106|500,random-32-32-20,random,100,1106,500,final,repair5g543_pareto_overlay_conservative_011,repair5g59_wait_aggressive,1.31013215859,1.31013215859,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_012,frozen_family_static_goal_aware,,random-32-32-20|100|1106|500|final,random-32-32-20|100|1106|500,random-32-32-20,random,100,1106,500,final,repair5g543_pareto_overlay_conservative_012,repair5g59_wait_aggressive,1.31013215859,1.31013215859,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_negative_control_001,frozen_family_static_goal_aware,,random-32-32-20|100|1106|500|final,random-32-32-20|100|1106|500,random-32-32-20,random,100,1106,500,final,repair5g543_negative_control_001,repair5g59_wait_aggressive,1.31013215859,1.31013215859,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
candidate::repair5g543_negative_control_002,frozen_family_static_goal_aware,,random-32-32-20|100|1106|500|final,random-32-32-20|100|1106|500,random-32-32-20,random,100,1106,500,final,repair5g543_negative_control_002,repair5g59_wait_aggressive,1.31013215859,1.31013215859,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
