row_type,policy,normalized_context_key,map,agents,seed,selected_candidate_id,oracle_candidate_for_context,selection_reason,mean_delta_vs_static,mean_delta_vs_additive,harmful_vs_static,coverage,regret_to_oracle,eval_scope,fold_seed,predicted_best_delta,predicted_best_harmful_risk,predicted_margin,gate_use_nonstatic_prob,gate_context_harmful_risk,predicted_best_candidate_id,delta_pessimistic_bound,risk_upper_bound,bound_residual_quantile,high_uncertainty_context,static_boundary_context,diagnostic_only
context_decision,g515_two_stage_safety_ranker,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,repair5g59_static_flow_shield,repair5g59_wait_conservative,fallback_static_gate_or_rank_threshold,0.0,-0.26078132928,0.0,0.0,0.02080162354,oof,146,0.003902886038804675,0.3693854070674005,0.0005042914846062297,0.9381424489599967,0.5469573243085347,repair5g59_slow_decay_high_shield,,,,,,
context_decision,g515_two_stage_safety_ranker,maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,repair5g59_static_flow_shield,repair5g59_slow_decay_high_shield,fallback_static_gate_or_rank_threshold,0.0,-0.04425228891,0.0,0.0,0.03611393693,oof,146,-0.01620776738800921,0.15574798735119527,0.01552657795109483,0.9995601529586924,0.5277324857549888,repair5g59_slow_decay_high_shield,,,,,,
context_decision,g515_two_stage_safety_ranker,random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,repair5g59_static_flow_shield,repair5g59_slow_decay_high_shield,fallback_static_gate_or_rank_threshold,0.0,-0.18808630394,0.0,0.0,0.04596622889,oof,146,-0.01752045141218121,0.17007558294733258,0.008963691948848959,0.8199438305107596,0.541095543739152,repair5g59_slow_decay_high_shield,,,,,,
context_decision,g515_two_stage_safety_ranker,random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,repair5g59_slow_decay_high_shield,repair5g59_slow_decay_high_shield,selected_predicted_best_after_gate,-0.03018500487,-0.12366114898,0.0,1.0,0.0,oof,146,-0.02783868938363966,0.0,0.01467478115524839,1.0,0.4211660102972372,repair5g59_slow_decay_high_shield,,,,,,
context_decision,g515_two_stage_safety_ranker,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,100,146,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,fallback_static_gate_or_rank_threshold,0.0,-0.04371645796,0.0,0.0,0.06954382827,oof,146,-0.0160242580094773,0.3169638954248997,0.0025582731390989717,0.8555728735469466,0.3627105462582696,repair5g59_slow_decay_high_shield,,,,,,
context_decision,g515_two_stage_safety_ranker,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,repair5g59_static_flow_shield,repair5g59_wait_conservative,fallback_static_gate_or_rank_threshold,0.0,-0.092039801,0.0,0.0,0.00310945274,oof,146,-0.002246020186018019,0.2104986806123664,0.009708286034996516,0.6450773431476098,0.6086473958638635,repair5g59_slow_decay_high_shield,,,,,,
context_decision,g515_pairwise_context_ranker,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,repair5g59_static_flow_shield,repair5g59_wait_conservative,fallback_static_pairwise_threshold,0.0,-0.26078132928,0.0,0.0,0.02080162354,oof,146,-0.8597092177340662,0.3930171493942552,0.0010349867266052915,,,repair5g59_wait_conservative,,,,,,
context_decision,g515_pairwise_context_ranker,maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,repair5g59_static_flow_shield,repair5g59_slow_decay_high_shield,fallback_static_pairwise_threshold,0.0,-0.04425228891,0.0,0.0,0.03611393693,oof,146,-0.6018147411186874,0.15574798735119527,0.01359995473504183,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,g515_pairwise_context_ranker,random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,repair5g59_static_flow_shield,repair5g59_slow_decay_high_shield,fallback_static_pairwise_threshold,0.0,-0.18808630394,0.0,0.0,0.04596622889,oof,146,-0.99868577878647,0.3956945413021982,0.0018250505650945215,,,repair5g59_wait_aggressive,,,,,,
context_decision,g515_pairwise_context_ranker,random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,repair5g59_slow_decay_high_shield,repair5g59_slow_decay_high_shield,selected_pairwise_predicted_best,-0.03018500487,-0.12366114898,0.0,1.0,0.0,oof,146,-0.6641752226543242,0.0,0.013688375809039366,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,g515_pairwise_context_ranker,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,100,146,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,fallback_static_pairwise_threshold,0.0,-0.04371645796,0.0,0.0,0.06954382827,oof,146,-0.6352941968733724,0.3169638954248997,0.0012369468287167784,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,g515_pairwise_context_ranker,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,repair5g59_static_flow_shield,repair5g59_wait_conservative,fallback_static_pairwise_threshold,0.0,-0.092039801,0.0,0.0,0.00310945274,oof,146,-0.44634458520239406,0.2104986806123664,0.008410478589108317,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,v4_g514_ranker_reproduced,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,repair5g59_static_flow_shield,repair5g59_wait_conservative,fallback_static,0.0,-0.26078132928,0.0,0.0,0.02080162354,oof,146,0.003988274052034453,0.35827554563390185,0.008230159782542946,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,v4_g514_ranker_reproduced,maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,repair5g59_static_flow_shield,repair5g59_slow_decay_high_shield,fallback_static,0.0,-0.04425228891,0.0,0.0,0.03611393693,oof,146,-0.013598261596009114,0.18270172222884756,0.015149209694270336,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,v4_g514_ranker_reproduced,random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,repair5g59_static_flow_shield,repair5g59_slow_decay_high_shield,fallback_static,0.0,-0.18808630394,0.0,0.0,0.04596622889,oof,146,-0.006608431702064484,0.4132739567608736,0.009879219912493398,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,v4_g514_ranker_reproduced,random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,repair5g59_slow_decay_high_shield,repair5g59_slow_decay_high_shield,selected_predicted_best,-0.03018500487,-0.12366114898,0.0,1.0,0.0,oof,146,-0.03478103041013064,0.0,0.0142970469264267,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,v4_g514_ranker_reproduced,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,100,146,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,fallback_static,0.0,-0.04371645796,0.0,0.0,0.06954382827,oof,146,-0.01827367421076835,0.29209606433244784,0.001346396973465308,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,v4_g514_ranker_reproduced,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,repair5g59_static_flow_shield,repair5g59_wait_conservative,fallback_static,0.0,-0.092039801,0.0,0.0,0.00310945274,oof,146,0.004923677488293459,0.27706286034973804,0.009866943688870674,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,v3_g512_ranker_reproduced,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,repair5g59_static_flow_shield,repair5g59_wait_conservative,fallback_static,0.0,-0.26078132928,0.0,0.0,0.02080162354,oof,146,0.002822785178972824,0.34992880468986176,0.00816686483544261,,,repair5g59_slow_decay_high_shield,,,,,,
context_decision,v3_g512_ranker_reproduced,maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,repair5g59_static_flow_shield,repair5g59_slow_decay_high_shield,fallback_static,0.0,-0.04425228891,0.0,0.0,0.03611393693,oof,146,-0.013119170962812714,0.13359902057373316,0.015143095928632163,,,repair5g59_slow_decay_high_shield,,,,,,
